date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-02-04 13:03:00,13.33,13.33,13.33,13.33,1133.0,1510289.0,13.103,,
2026-02-04 13:04:00,13.33,13.33,13.33,13.33,839.0,1118387.0,13.103,,
2026-02-04 13:05:00,13.33,13.33,13.33,13.33,401.0,534533.0,13.103,,
2026-02-04 13:06:00,13.33,13.33,13.33,13.33,386.0,514538.0,13.103,,
2026-02-04 13:07:00,13.33,13.33,13.33,13.33,853.0,1137049.0,13.104,,
2026-02-04 13:08:00,13.33,13.33,13.33,13.33,399.0,531867.0,13.104,,
2026-02-04 13:09:00,13.33,13.33,13.33,13.33,305.0,406565.0,13.104,,
2026-02-04 13:10:00,13.33,13.33,13.33,13.33,400.0,533200.0,13.104,,
2026-02-04 13:11:00,13.33,13.33,13.33,13.33,228.0,303924.0,13.104,,
2026-02-04 13:12:00,13.33,13.33,13.33,13.33,753.0,1003749.0,13.104,,
2026-02-04 13:13:00,13.33,13.33,13.33,13.33,494.0,658502.0,13.104,,
2026-02-04 13:14:00,13.33,13.33,13.33,13.33,331.0,441223.0,13.104,,
2026-02-04 13:15:00,13.33,13.33,13.33,13.33,336.0,447888.0,13.104,,
2026-02-04 13:16:00,13.33,13.33,13.33,13.33,223.0,297259.0,13.104,,
2026-02-04 13:17:00,13.33,13.33,13.33,13.33,1010.0,1346330.0,13.105,,
2026-02-04 13:18:00,13.33,13.33,13.33,13.33,724.0,965092.0,13.105,,
2026-02-04 13:19:00,13.33,13.33,13.33,13.33,278.0,370574.0,13.105,,
2026-02-04 13:20:00,13.33,13.33,13.33,13.33,3228.0,4302924.0,13.105,,
2026-02-04 13:21:00,13.33,13.33,13.33,13.33,3795.0,5058735.0,13.106,,
2026-02-04 13:22:00,13.33,13.33,13.33,13.33,425.0,566525.0,13.106,,
2026-02-04 13:23:00,13.33,13.33,13.33,13.33,474.0,631842.0,13.106,,
2026-02-04 13:24:00,13.33,13.33,13.33,13.33,378.0,503874.0,13.107,,
