date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-01-16 09:33:00,11.91,11.89,11.91,11.89,2167.0,2577604.0,11.901,,
2026-01-16 09:34:00,11.89,11.89,11.89,11.88,750.0,891414.0,11.899,,
2026-01-16 09:35:00,11.89,11.88,11.89,11.87,2047.0,2431969.0,11.894,,
2026-01-16 09:36:00,11.88,11.86,11.88,11.85,1432.0,1699380.0,11.89,,
2026-01-16 09:37:00,11.86,11.84,11.87,11.84,1098.0,1301681.0,11.886,,
2026-01-16 09:38:00,11.84,11.86,11.87,11.83,1576.0,1867568.0,11.881,,
2026-01-16 09:39:00,11.86,11.86,11.87,11.86,695.0,824189.0,11.88,,
2026-01-16 09:40:00,11.86,11.83,11.86,11.83,1654.0,1958951.0,11.876,,
2026-01-16 09:41:00,11.83,11.84,11.85,11.83,760.0,899453.0,11.874,,
2026-01-16 09:42:00,11.84,11.85,11.85,11.84,590.0,698943.0,11.873,,
2026-01-16 09:43:00,11.85,11.86,11.86,11.85,666.0,789363.0,11.872,,
2026-01-16 09:44:00,11.86,11.84,11.87,11.84,522.0,618666.0,11.871,,
2026-01-16 09:45:00,11.84,11.85,11.85,11.82,2203.0,2607549.0,11.867,,
2026-01-16 09:46:00,11.85,11.84,11.85,11.82,522.0,617602.0,11.866,,
2026-01-16 09:47:00,11.84,11.82,11.84,11.82,772.0,913220.0,11.865,,
2026-01-16 09:48:00,11.82,11.8,11.83,11.8,4779.0,5645020.0,11.855,,
2026-01-16 09:49:00,11.8,11.8,11.81,11.78,3081.0,3634519.0,11.849,,
2026-01-16 09:50:00,11.8,11.81,11.81,11.79,3147.0,3713456.0,11.844,,
2026-01-16 09:51:00,11.81,11.8,11.81,11.79,605.0,713915.0,11.843,,
2026-01-16 09:52:00,11.8,11.81,11.82,11.8,1025.0,1209945.0,11.842,,
2026-01-16 09:53:00,11.81,11.82,11.82,11.79,1457.0,1720089.0,11.84,,
2026-01-16 09:54:00,11.82,11.82,11.83,11.81,553.0,653721.0,11.84,,
2026-01-16 09:55:00,11.82,11.81,11.82,11.81,397.0,469008.0,11.84,,
2026-01-16 09:56:00,11.81,11.81,11.82,11.8,833.0,983959.0,11.839,,
2026-01-16 09:57:00,11.81,11.81,11.82,11.8,1530.0,1805972.0,11.837,,
2026-01-16 09:58:00,11.81,11.81,11.82,11.81,910.0,1074771.0,11.837,,
2026-01-16 09:59:00,11.81,11.8,11.81,11.79,901.0,1063259.0,11.836,,
2026-01-16 10:00:00,11.8,11.8,11.8,11.79,433.0,511103.0,11.836,,
