date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-01-23 09:33:00,12.0,12.03,12.03,11.99,1628.0,1955796.0,11.994,,
2026-01-23 09:34:00,12.03,12.04,12.06,12.02,3679.0,4431092.0,12.007,,
2026-01-23 09:35:00,12.04,12.05,12.05,12.04,3817.0,4597973.0,12.015,,
2026-01-23 09:36:00,12.05,12.06,12.08,12.05,3215.0,3877751.0,12.022,,
2026-01-23 09:37:00,12.06,12.06,12.08,12.06,4129.0,4983792.0,12.03,,
2026-01-23 09:38:00,12.06,12.06,12.08,12.06,2192.0,2645017.0,12.033,,
2026-01-23 09:39:00,12.06,12.1,12.1,12.06,6716.0,8111831.0,12.041,,
2026-01-23 09:40:00,12.1,12.13,12.13,12.1,4165.0,5044926.0,12.049,,
2026-01-23 09:41:00,12.13,12.12,12.12,12.1,5202.0,6300808.0,12.057,,
2026-01-23 09:42:00,12.12,12.11,12.12,12.11,2695.0,3264499.0,12.06,,
2026-01-23 09:43:00,12.11,12.1,12.11,12.08,2349.0,2841719.0,12.062,,
2026-01-23 09:44:00,12.1,12.1,12.1,12.09,1689.0,2042535.0,12.063,,
2026-01-23 09:45:00,12.1,12.07,12.1,12.06,2052.0,2478569.0,12.063,,
2026-01-23 09:46:00,12.07,12.08,12.08,12.06,1128.0,1361812.0,12.064,,
2026-01-23 09:47:00,12.08,12.08,12.09,12.07,1009.0,1218689.0,12.064,,
2026-01-23 09:48:00,12.08,12.05,12.08,12.04,2810.0,3388421.0,12.064,,
2026-01-23 09:49:00,12.05,12.05,12.05,12.03,1191.0,1433977.0,12.063,,
2026-01-23 09:50:00,12.05,12.07,12.07,12.04,2144.0,2582980.0,12.063,,
2026-01-23 09:51:00,12.07,12.05,12.06,12.04,1939.0,2336659.0,12.062,,
2026-01-23 09:52:00,12.05,12.04,12.05,12.03,1062.0,1278905.0,12.062,,
2026-01-23 09:53:00,12.04,12.04,12.05,12.03,2147.0,2583779.0,12.061,,
2026-01-23 09:54:00,12.04,12.01,12.03,12.01,1145.0,1376423.0,12.06,,
2026-01-23 09:55:00,12.01,12.02,12.02,12.01,1463.0,1758281.0,12.059,,
2026-01-23 09:56:00,12.02,12.03,12.04,12.01,1198.0,1440749.0,12.059,,
2026-01-23 09:57:00,12.03,12.01,12.03,12.0,4956.0,5958992.0,12.057,,
2026-01-23 09:58:00,12.01,12.01,12.01,12.0,1008.0,1209914.0,12.056,,
2026-01-23 09:59:00,12.01,12.0,12.01,11.99,2215.0,2657285.0,12.054,,
2026-01-23 10:00:00,12.0,12.01,12.02,12.0,561.0,673679.0,12.054,,
2026-01-23 10:01:00,12.01,12.02,12.02,12.01,1098.0,1318972.0,12.053,,
2026-01-23 10:02:00,12.02,12.05,12.06,12.03,3039.0,3658631.0,12.053,,
2026-01-23 10:03:00,12.05,12.05,12.06,12.03,2158.0,2598389.0,12.052,,
2026-01-23 10:04:00,12.05,12.06,12.06,12.05,726.0,874987.0,12.052,,
2026-01-23 10:05:00,12.06,12.05,12.07,12.04,874.0,1053028.0,12.052,,
2026-01-23 10:06:00,12.05,12.05,12.05,12.04,472.0,568568.0,12.052,,
2026-01-23 10:07:00,12.05,12.03,12.05,12.03,922.0,1110412.0,12.052,,
2026-01-23 10:08:00,12.03,12.03,12.04,12.03,150.0,180545.0,12.052,,
2026-01-23 10:09:00,12.03,12.04,12.04,12.03,515.0,619726.0,12.052,,
2026-01-23 10:10:00,12.04,12.05,12.05,12.04,1028.0,1238474.0,12.052,,
2026-01-23 10:11:00,12.05,12.05,12.06,12.05,1685.0,2030875.0,12.052,,
2026-01-23 10:12:00,12.05,12.05,12.06,12.04,426.0,513341.0,12.052,,
2026-01-23 10:13:00,12.05,12.05,12.05,12.04,803.0,967043.0,12.052,,
2026-01-23 10:14:00,12.05,12.05,12.05,12.04,635.0,765130.0,12.052,,
2026-01-23 10:15:00,12.05,12.06,12.07,12.05,622.0,749917.0,12.052,,
2026-01-23 10:16:00,12.06,12.04,12.06,12.03,2029.0,2444860.0,12.052,,
2026-01-23 10:17:00,12.04,12.04,12.05,12.03,414.0,498379.0,12.052,,
2026-01-23 10:18:00,12.04,12.05,12.05,12.04,692.0,833560.0,12.052,,
2026-01-23 10:19:00,12.05,12.05,12.05,12.04,282.0,339728.0,12.052,,
2026-01-23 10:20:00,12.05,12.05,12.05,12.04,510.0,614456.0,12.052,,
2026-01-23 10:21:00,12.05,12.04,12.05,12.04,835.0,1005586.0,12.052,,
2026-01-23 10:22:00,12.04,12.03,12.05,12.03,1960.0,2360384.0,12.052,12.051400000000001,
2026-01-23 10:23:00,12.03,12.02,12.03,12.02,1377.0,1656148.0,12.051,12.051200000000001,
2026-01-23 10:24:00,12.02,12.02,12.03,12.01,774.0,930344.0,12.051,12.050799999999999,
2026-01-23 10:25:00,12.02,12.02,12.03,12.01,868.0,1043199.0,12.051,12.0502,
2026-01-23 10:26:00,12.02,12.01,12.02,12.01,562.0,675187.0,12.051,12.0492,
2026-01-23 10:27:00,12.01,12.02,12.03,12.01,1423.0,1710277.0,12.05,12.048399999999999,
2026-01-23 10:28:00,12.02,12.03,12.03,12.02,260.0,312628.0,12.05,12.047800000000002,
2026-01-23 10:29:00,12.03,12.01,12.03,12.01,514.0,617690.0,12.05,12.046000000000001,
2026-01-23 10:30:00,12.01,12.03,12.03,12.01,1171.0,1406756.0,12.05,12.044,
2026-01-23 10:31:00,12.03,12.05,12.05,12.02,970.0,1167263.0,12.049,12.0426,
2026-01-23 10:32:00,12.05,12.04,12.05,12.03,424.0,510389.0,12.049,12.041200000000002,
2026-01-23 10:33:00,12.04,12.03,12.04,12.03,961.0,1156233.0,12.049,12.0398,
2026-01-23 10:34:00,12.03,12.02,12.03,12.02,508.0,610708.0,12.049,12.0382,
2026-01-23 10:35:00,12.02,12.04,12.04,12.02,647.0,778306.0,12.049,12.0376,
2026-01-23 10:36:00,12.04,12.03,12.04,12.03,446.0,536723.0,12.049,12.036599999999998,
2026-01-23 10:37:00,12.03,12.04,12.04,12.03,651.0,783660.0,12.049,12.0358,
2026-01-23 10:38:00,12.04,12.05,12.05,12.04,370.0,445489.0,12.049,12.0358,
2026-01-23 10:39:00,12.05,12.04,12.05,12.04,200.0,240867.0,12.049,12.035600000000002,
2026-01-23 10:40:00,12.04,12.05,12.05,12.04,414.0,498542.0,12.049,12.0352,
2026-01-23 10:41:00,12.05,12.05,12.05,12.04,388.0,467403.0,12.049,12.0352,
2026-01-23 10:42:00,12.05,12.04,12.05,12.04,309.0,372143.0,12.049,12.0352,
2026-01-23 10:43:00,12.04,12.05,12.05,12.04,156.0,187910.0,12.049,12.0354,
2026-01-23 10:44:00,12.05,12.05,12.05,12.04,393.0,473183.0,12.049,12.0362,
2026-01-23 10:45:00,12.05,12.05,12.05,12.04,252.0,303624.0,12.049,12.036800000000001,
2026-01-23 10:46:00,12.05,12.04,12.05,12.04,257.0,309480.0,12.049,12.037,
2026-01-23 10:47:00,12.04,12.03,12.04,12.03,1343.0,1616338.0,12.049,12.0374,
2026-01-23 10:48:00,12.03,12.02,12.04,12.02,1421.0,1708579.0,12.048,12.0376,
2026-01-23 10:49:00,12.02,12.04,12.04,12.02,181.0,217813.0,12.048,12.0384,
2026-01-23 10:50:00,12.04,12.02,12.03,12.02,129.0,155162.0,12.048,12.038599999999999,
2026-01-23 10:51:00,12.02,12.02,12.03,12.02,113.0,135849.0,12.048,12.038599999999999,
2026-01-23 10:52:00,12.02,12.03,12.04,12.02,180.0,216529.0,12.048,12.0382,
2026-01-23 10:53:00,12.03,12.02,12.03,12.02,342.0,411224.0,12.048,12.0376,
2026-01-23 10:54:00,12.02,12.02,12.03,12.02,143.0,171889.0,12.048,12.036800000000001,
2026-01-23 10:55:00,12.02,12.02,12.03,12.02,479.0,575802.0,12.048,12.036200000000001,
2026-01-23 10:56:00,12.02,12.03,12.04,12.02,2345.0,2822532.0,12.048,12.0358,
2026-01-23 10:57:00,12.03,12.03,12.04,12.02,161.0,193759.0,12.048,12.0358,
2026-01-23 10:58:00,12.03,12.03,12.04,12.03,208.0,250376.0,12.048,12.035800000000002,
2026-01-23 10:59:00,12.03,12.02,12.04,12.02,305.0,366901.0,12.048,12.0354,
