date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-03-24 10:15:00,12.2,12.16,12.2,12.16,974.0,1185777.0,12.258,,
2026-03-24 10:16:00,12.16,12.15,12.16,12.14,1048.0,1273384.0,12.257,,
2026-03-24 10:17:00,12.15,12.18,12.18,12.13,2285.0,2775850.0,12.254,,
2026-03-24 10:18:00,12.18,12.16,12.17,12.16,356.0,433144.0,12.254,,
2026-03-24 10:19:00,12.16,12.15,12.18,12.15,1078.0,1311142.0,12.253,,
2026-03-24 10:20:00,12.15,12.16,12.16,12.14,617.0,749596.0,12.252,,
2026-03-24 10:21:00,12.16,12.2,12.2,12.16,1912.0,2327251.0,12.251,,
2026-03-24 10:22:00,12.2,12.22,12.22,12.2,753.0,919622.0,12.25,,
2026-03-24 10:23:00,12.22,12.21,12.25,12.21,740.0,905143.0,12.25,,
2026-03-24 10:24:00,12.21,12.25,12.25,12.22,524.0,641784.0,12.25,,
2026-03-24 10:25:00,12.25,12.23,12.24,12.23,570.0,697648.0,12.25,,
2026-03-24 10:26:00,12.23,12.25,12.25,12.22,2321.0,2839495.0,12.25,,
2026-03-24 10:27:00,12.25,12.25,12.26,12.24,751.0,919839.0,12.25,,
2026-03-24 10:28:00,12.25,12.28,12.28,12.25,1287.0,1578946.0,12.25,,
2026-03-24 10:29:00,12.28,12.28,12.29,12.27,953.0,1170450.0,12.25,,
2026-03-24 10:30:00,12.28,12.28,12.29,12.27,632.0,776026.0,12.251,,
2026-03-24 10:31:00,12.28,12.29,12.3,12.28,1634.0,2008017.0,12.251,,
2026-03-24 10:32:00,12.29,12.26,12.29,12.26,658.0,807691.0,12.251,,
2026-03-24 10:33:00,12.26,12.28,12.28,12.27,733.0,899265.0,12.251,,
2026-03-24 10:34:00,12.28,12.39,12.39,12.28,6251.0,7717919.0,12.257,,
2026-03-24 10:35:00,12.39,12.35,12.43,12.35,5266.0,6526335.0,12.263,,
2026-03-24 10:36:00,12.35,12.42,12.42,12.35,2412.0,2987925.0,12.265,,
2026-03-24 10:37:00,12.42,12.43,12.47,12.41,3492.0,4342866.0,12.27,,
2026-03-24 10:38:00,12.43,12.52,12.52,12.38,7498.0,9345235.0,12.281,,
2026-03-24 10:39:00,12.52,12.52,12.55,12.5,5183.0,6488339.0,12.289,,
2026-03-24 10:40:00,12.52,12.51,12.55,12.48,6389.0,7999430.0,12.3,,
2026-03-24 10:41:00,12.51,12.49,12.52,12.49,1759.0,2198944.0,12.302,,
2026-03-24 10:42:00,12.49,12.48,12.5,12.47,1882.0,2350057.0,12.304,,
2026-03-24 10:43:00,12.48,12.59,12.6,12.51,7987.0,10020592.0,12.317,,
2026-03-24 10:44:00,12.59,12.63,12.65,12.56,7007.0,8833989.0,12.329,,
2026-03-24 10:45:00,12.63,12.58,12.63,12.57,1851.0,2330910.0,12.332,,
2026-03-24 10:46:00,12.58,12.59,12.61,12.58,1700.0,2141499.0,12.335,,
2026-03-24 10:47:00,12.59,12.59,12.6,12.59,2661.0,3351654.0,12.339,,
2026-03-24 10:48:00,12.59,12.57,12.6,12.57,1132.0,1425185.0,12.34,,
2026-03-24 10:49:00,12.57,12.57,12.58,12.55,1821.0,2287209.0,12.343,,
