date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-04-15 13:03:00,12.07,12.08,12.08,12.07,921.0,1112401.0,12.114,,
2026-04-15 13:04:00,12.08,12.08,12.08,12.07,110.0,132875.0,12.114,,
2026-04-15 13:05:00,12.08,12.07,12.08,12.07,196.0,236694.0,12.114,,
2026-04-15 13:06:00,12.07,12.08,12.08,12.07,72.0,86919.0,12.114,,
2026-04-15 13:07:00,12.08,12.09,12.09,12.08,387.0,467464.0,12.114,,
2026-04-15 13:08:00,12.09,12.09,12.09,12.08,162.0,195857.0,12.114,,
2026-04-15 13:09:00,12.09,12.1,12.1,12.08,361.0,436567.0,12.114,,
2026-04-15 13:10:00,12.1,12.1,12.11,12.09,302.0,365465.0,12.114,,
2026-04-15 13:11:00,12.1,12.1,12.1,12.09,108.0,130605.0,12.114,,
2026-04-15 13:12:00,12.1,12.09,12.1,12.09,66.0,79795.0,12.114,,
2026-04-15 13:13:00,12.09,12.1,12.1,12.09,357.0,432001.0,12.114,,
2026-04-15 13:14:00,12.1,12.1,12.11,12.09,106.0,128294.0,12.114,,
2026-04-15 13:15:00,12.1,12.09,12.1,12.09,145.0,175385.0,12.114,,
2026-04-15 13:16:00,12.09,12.08,12.09,12.08,712.0,860744.0,12.114,,
2026-04-15 13:17:00,12.08,12.09,12.09,12.08,95.0,114806.0,12.114,,
2026-04-15 13:18:00,12.09,12.08,12.09,12.08,321.0,387769.0,12.114,,
2026-04-15 13:19:00,12.08,12.08,12.09,12.07,160.0,193299.0,12.114,,
2026-04-15 13:20:00,12.08,12.08,12.08,12.08,166.0,200526.0,12.114,,
2026-04-15 13:21:00,12.08,12.08,12.08,12.07,46.0,55536.0,12.114,,
2026-04-15 13:22:00,12.08,12.08,12.08,12.07,182.0,219684.0,12.114,,
2026-04-15 13:23:00,12.08,12.08,12.08,12.07,145.0,175121.0,12.113,,
2026-04-15 13:24:00,12.08,12.06,12.08,12.06,740.0,893201.0,12.113,,
2026-04-15 13:25:00,12.06,12.06,12.08,12.05,907.0,1093976.0,12.113,,
2026-04-15 13:26:00,12.06,12.07,12.07,12.06,103.0,124247.0,12.113,,
2026-04-15 13:27:00,12.07,12.07,12.08,12.06,354.0,427303.0,12.113,,
2026-04-15 13:28:00,12.07,12.08,12.08,12.07,179.0,216144.0,12.113,,
2026-04-15 13:29:00,12.08,12.07,12.07,12.06,133.0,160480.0,12.112,,
2026-04-15 13:30:00,12.07,12.06,12.07,12.06,71.0,85634.0,12.112,,
2026-04-15 13:31:00,12.06,12.06,12.07,12.06,62.0,74780.0,12.112,,
2026-04-15 13:32:00,12.06,12.07,12.08,12.06,148.0,178642.0,12.112,,
2026-04-15 13:33:00,12.07,12.07,12.07,12.06,73.0,88110.0,12.112,,
2026-04-15 13:34:00,12.07,12.06,12.08,12.06,231.0,278822.0,12.112,,
2026-04-15 13:35:00,12.06,12.07,12.07,12.07,134.0,161738.0,12.112,,
2026-04-15 13:36:00,12.07,12.07,12.07,12.06,71.0,85657.0,12.112,,
2026-04-15 13:37:00,12.07,12.06,12.07,12.06,104.0,125426.0,12.112,,
2026-04-15 13:38:00,12.06,12.05,12.06,12.05,295.0,355768.0,12.112,,
2026-04-15 13:39:00,12.05,12.05,12.07,12.05,249.0,300195.0,12.112,,
2026-04-15 13:40:00,12.05,12.06,12.06,12.06,2.0,2412.0,12.112,,
2026-04-15 13:41:00,12.06,12.07,12.07,12.06,102.0,123069.0,12.112,,
2026-04-15 13:42:00,12.07,12.07,12.07,12.06,948.0,1145766.0,12.112,,
2026-04-15 13:43:00,12.07,12.09,12.1,12.07,1571.0,1900351.0,12.111,,
2026-04-15 13:44:00,12.09,12.09,12.1,12.08,430.0,519903.0,12.111,,
2026-04-15 13:45:00,12.09,12.09,12.09,12.08,87.0,105160.0,12.111,,
2026-04-15 13:46:00,12.09,12.08,12.09,12.08,136.0,164322.0,12.111,,
2026-04-15 13:47:00,12.08,12.08,12.08,12.08,209.0,252510.0,12.111,,
2026-04-15 13:48:00,12.08,12.08,12.09,12.08,558.0,674121.0,12.111,,
2026-04-15 13:49:00,12.08,12.08,12.08,12.08,78.0,94224.0,12.111,,
2026-04-15 13:50:00,12.08,12.08,12.09,12.07,42.0,50738.0,12.111,,
2026-04-15 13:51:00,12.08,12.08,12.08,12.07,226.0,272886.0,12.111,,
2026-04-15 13:52:00,12.08,12.09,12.09,12.07,166.0,200537.0,12.111,12.0778,
2026-04-15 13:53:00,12.09,12.07,12.08,12.07,62.0,74903.0,12.111,12.0776,
2026-04-15 13:54:00,12.07,12.07,12.08,12.07,30.0,36215.0,12.111,12.0774,
2026-04-15 13:55:00,12.07,12.08,12.08,12.07,147.0,177540.0,12.111,12.0776,
2026-04-15 13:56:00,12.08,12.08,12.08,12.07,140.0,169073.0,12.111,12.077600000000002,
2026-04-15 13:57:00,12.08,12.07,12.07,12.07,26.0,31383.0,12.111,12.0772,
2026-04-15 13:58:00,12.07,12.08,12.08,12.07,124.0,149735.0,12.111,12.077,
2026-04-15 13:59:00,12.08,12.07,12.08,12.07,252.0,304250.0,12.111,12.0764,
2026-04-15 14:00:00,12.07,12.08,12.08,12.07,65.0,78514.0,12.111,12.075999999999999,
2026-04-15 14:01:00,12.08,12.08,12.09,12.08,56.0,67675.0,12.111,12.075600000000001,
2026-04-15 14:02:00,12.08,12.09,12.09,12.08,28.0,33839.0,12.111,12.0756,
2026-04-15 14:03:00,12.09,12.08,12.09,12.08,183.0,221088.0,12.111,12.0752,
2026-04-15 14:04:00,12.08,12.08,12.08,12.07,135.0,163070.0,12.111,12.0748,
2026-04-15 14:05:00,12.08,12.08,12.08,12.07,71.0,85762.0,12.111,12.0746,
2026-04-15 14:06:00,12.08,12.07,12.07,12.07,225.0,271575.0,12.111,12.0744,
2026-04-15 14:07:00,12.07,12.06,12.07,12.06,592.0,714090.0,12.11,12.073799999999999,
2026-04-15 14:08:00,12.06,12.06,12.07,12.06,59.0,71161.0,12.11,12.073400000000001,
2026-04-15 14:09:00,12.06,12.06,12.07,12.06,156.0,188173.0,12.11,12.073,
2026-04-15 14:10:00,12.06,12.07,12.07,12.06,132.0,159308.0,12.11,12.072799999999999,
2026-04-15 14:11:00,12.07,12.06,12.07,12.06,1134.0,1367607.0,12.11,12.0724,
2026-04-15 14:12:00,12.06,12.07,12.07,12.06,145.0,174930.0,12.11,12.0722,
2026-04-15 14:13:00,12.07,12.06,12.07,12.06,366.0,441641.0,12.11,12.071799999999998,
2026-04-15 14:14:00,12.06,12.07,12.07,12.06,126.0,152065.0,12.109,12.072000000000001,
2026-04-15 14:15:00,12.07,12.07,12.07,12.06,208.0,250961.0,12.109,12.072199999999999,
2026-04-15 14:16:00,12.07,12.05,12.06,12.05,564.0,679893.0,12.109,12.071800000000001,
2026-04-15 14:17:00,12.05,12.06,12.06,12.05,135.0,162718.0,12.109,12.071599999999998,
2026-04-15 14:18:00,12.06,12.05,12.07,12.05,628.0,757348.0,12.109,12.071000000000002,
2026-04-15 14:19:00,12.05,12.06,12.07,12.06,624.0,752619.0,12.109,12.070799999999998,
2026-04-15 14:20:00,12.06,12.06,12.07,12.06,74.0,89260.0,12.109,12.070800000000002,
2026-04-15 14:21:00,12.06,12.07,12.07,12.06,260.0,313819.0,12.109,12.071,
2026-04-15 14:22:00,12.07,12.07,12.07,12.07,193.0,232909.0,12.108,12.071000000000002,
2026-04-15 14:23:00,12.07,12.07,12.07,12.06,114.0,137561.0,12.108,12.071,
2026-04-15 14:24:00,12.07,12.07,12.07,12.06,12.0,14474.0,12.108,12.071200000000001,
2026-04-15 14:25:00,12.07,12.06,12.07,12.06,170.0,205045.0,12.108,12.071,
2026-04-15 14:26:00,12.06,12.06,12.07,12.06,353.0,425869.0,12.108,12.070799999999998,
2026-04-15 14:27:00,12.06,12.07,12.07,12.06,483.0,582938.0,12.108,12.071000000000002,
2026-04-15 14:28:00,12.07,12.07,12.07,12.06,232.0,279968.0,12.108,12.0714,
2026-04-15 14:29:00,12.07,12.08,12.08,12.06,378.0,456282.0,12.108,12.072000000000001,
2026-04-15 14:30:00,12.08,12.07,12.08,12.07,214.0,258362.0,12.108,12.0722,
2026-04-15 14:31:00,12.07,12.07,12.08,12.07,651.0,786300.0,12.108,12.0722,
2026-04-15 14:32:00,12.07,12.08,12.08,12.07,124.0,149767.0,12.108,12.072400000000002,
2026-04-15 14:33:00,12.08,12.07,12.08,12.07,141.0,170267.0,12.108,12.072000000000001,
2026-04-15 14:34:00,12.07,12.08,12.09,12.07,297.0,358702.0,12.108,12.071800000000001,
2026-04-15 14:35:00,12.08,12.08,12.08,12.07,679.0,819599.0,12.107,12.071599999999998,
2026-04-15 14:36:00,12.08,12.06,12.08,12.05,1449.0,1747810.0,12.107,12.071200000000001,
2026-04-15 14:37:00,12.06,12.05,12.06,12.05,1524.0,1837473.0,12.106,12.070599999999999,
2026-04-15 14:38:00,12.05,12.05,12.06,12.05,1040.0,1253568.0,12.106,12.07,
2026-04-15 14:39:00,12.05,12.05,12.06,12.05,473.0,570090.0,12.106,12.0694,
2026-04-15 14:40:00,12.05,12.05,12.06,12.05,393.0,473811.0,12.106,12.0688,
2026-04-15 14:41:00,12.05,12.05,12.06,12.05,542.0,653235.0,12.105,12.068200000000001,
2026-04-15 14:42:00,12.05,12.05,12.06,12.05,392.0,472391.0,12.105,12.0674,
2026-04-15 14:43:00,12.05,12.05,12.06,12.05,737.0,888196.0,12.105,12.067,
2026-04-15 14:44:00,12.05,12.05,12.05,12.04,3497.0,4212945.0,12.104,12.066600000000001,
2026-04-15 14:45:00,12.05,12.05,12.05,12.04,791.0,952435.0,12.103,12.065999999999999,
2026-04-15 14:46:00,12.05,12.04,12.05,12.03,1471.0,1770916.0,12.102,12.065199999999999,
2026-04-15 14:47:00,12.04,12.03,12.04,12.03,851.0,1023889.0,12.102,12.064400000000001,
