date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-05-07 13:03:00,13.58,13.59,13.59,13.58,529.0,718400.0,13.695,,
2026-05-07 13:04:00,13.59,13.57,13.59,13.56,1930.0,2619572.0,13.693,,
2026-05-07 13:05:00,13.57,13.57,13.58,13.57,961.0,1304326.0,13.693,,
2026-05-07 13:06:00,13.57,13.57,13.58,13.56,547.0,742176.0,13.693,,
2026-05-07 13:07:00,13.57,13.56,13.58,13.56,1159.0,1572240.0,13.692,,
2026-05-07 13:08:00,13.56,13.57,13.57,13.55,1166.0,1581108.0,13.691,,
2026-05-07 13:09:00,13.57,13.57,13.57,13.56,139.0,188553.0,13.691,,
2026-05-07 13:10:00,13.57,13.57,13.57,13.56,524.0,710851.0,13.691,,
2026-05-07 13:11:00,13.57,13.55,13.57,13.55,1922.0,2605058.0,13.69,,
2026-05-07 13:12:00,13.55,13.55,13.55,13.53,2051.0,2777137.0,13.688,,
2026-05-07 13:13:00,13.55,13.54,13.55,13.53,1888.0,2555609.0,13.687,,
2026-05-07 13:14:00,13.54,13.52,13.55,13.52,2951.0,3992360.0,13.685,,
2026-05-07 13:15:00,13.52,13.52,13.53,13.52,824.0,1114151.0,13.684,,
2026-05-07 13:16:00,13.52,13.52,13.52,13.51,752.0,1016205.0,13.683,,
2026-05-07 13:17:00,13.52,13.52,13.53,13.52,1364.0,1844376.0,13.682,,
2026-05-07 13:18:00,13.52,13.52,13.52,13.51,2097.0,2833733.0,13.681,,
2026-05-07 13:19:00,13.52,13.51,13.52,13.5,933.0,1260328.0,13.68,,
2026-05-07 13:20:00,13.51,13.5,13.51,13.5,2133.0,2880065.0,13.679,,
2026-05-07 13:21:00,13.5,13.52,13.52,13.5,1740.0,2349942.0,13.677,,
2026-05-07 13:22:00,13.52,13.51,13.52,13.51,648.0,875546.0,13.677,,
2026-05-07 13:23:00,13.51,13.52,13.52,13.51,2353.0,3179391.0,13.675,,
2026-05-07 13:24:00,13.52,13.5,13.52,13.49,1694.0,2287706.0,13.674,,
2026-05-07 13:25:00,13.5,13.49,13.5,13.49,1885.0,2543127.0,13.672,,
2026-05-07 13:26:00,13.49,13.5,13.51,13.49,1153.0,1556108.0,13.672,,
2026-05-07 13:27:00,13.5,13.51,13.51,13.5,894.0,1207224.0,13.671,,
2026-05-07 13:28:00,13.51,13.51,13.51,13.5,1081.0,1460386.0,13.67,,
2026-05-07 13:29:00,13.51,13.51,13.52,13.51,676.0,913391.0,13.67,,
2026-05-07 13:30:00,13.51,13.51,13.51,13.5,865.0,1168045.0,13.669,,
2026-05-07 13:31:00,13.51,13.52,13.52,13.51,537.0,725460.0,13.669,,
2026-05-07 13:32:00,13.52,13.52,13.53,13.51,550.0,743632.0,13.668,,
2026-05-07 13:33:00,13.52,13.53,13.53,13.52,388.0,524949.0,13.668,,
2026-05-07 13:34:00,13.53,13.54,13.54,13.52,612.0,828026.0,13.668,,
2026-05-07 13:35:00,13.54,13.53,13.54,13.53,800.0,1082579.0,13.667,,
2026-05-07 13:36:00,13.53,13.55,13.55,13.54,1390.0,1882709.0,13.667,,
2026-05-07 13:37:00,13.55,13.56,13.56,13.54,998.0,1352763.0,13.666,,
