date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-04-14 13:03:00,12.17,12.17,12.18,12.17,228.0,277619.0,12.204,,
2026-04-14 13:04:00,12.17,12.17,12.17,12.16,113.0,137445.0,12.204,,
2026-04-14 13:05:00,12.17,12.14,12.16,12.14,185.0,224656.0,12.204,,
2026-04-14 13:06:00,12.14,12.14,12.14,12.14,82.0,99548.0,12.204,,
2026-04-14 13:07:00,12.14,12.13,12.14,12.13,167.0,202662.0,12.204,,
2026-04-14 13:08:00,12.13,12.14,12.14,12.13,245.0,297309.0,12.204,,
2026-04-14 13:09:00,12.14,12.14,12.15,12.14,174.0,211241.0,12.204,,
2026-04-14 13:10:00,12.14,12.15,12.15,12.14,133.0,161503.0,12.203,,
2026-04-14 13:11:00,12.15,12.15,12.15,12.14,465.0,564618.0,12.203,,
2026-04-14 13:12:00,12.15,12.14,12.15,12.14,113.0,137284.0,12.203,,
2026-04-14 13:13:00,12.14,12.14,12.15,12.14,308.0,373930.0,12.203,,
2026-04-14 13:14:00,12.14,12.14,12.15,12.14,177.0,214997.0,12.203,,
2026-04-14 13:15:00,12.14,12.15,12.15,12.15,116.0,140940.0,12.203,,
2026-04-14 13:16:00,12.15,12.14,12.15,12.14,226.0,274516.0,12.203,,
2026-04-14 13:17:00,12.14,12.15,12.15,12.14,238.0,289168.0,12.203,,
2026-04-14 13:18:00,12.15,12.13,12.14,12.13,847.0,1028199.0,12.202,,
2026-04-14 13:19:00,12.13,12.12,12.13,12.12,908.0,1101154.0,12.202,,
2026-04-14 13:20:00,12.12,12.14,12.14,12.12,305.0,369908.0,12.202,,
2026-04-14 13:21:00,12.14,12.14,12.14,12.13,199.0,241564.0,12.201,,
2026-04-14 13:22:00,12.14,12.13,12.14,12.13,321.0,389547.0,12.201,,
2026-04-14 13:23:00,12.13,12.14,12.14,12.13,235.0,285254.0,12.201,,
2026-04-14 13:24:00,12.14,12.15,12.16,12.14,538.0,653663.0,12.201,,
2026-04-14 13:25:00,12.15,12.15,12.15,12.15,136.0,165240.0,12.201,,
2026-04-14 13:26:00,12.15,12.12,12.13,12.12,1130.0,1370968.0,12.2,,
2026-04-14 13:27:00,12.12,12.12,12.13,12.12,369.0,447543.0,12.2,,
2026-04-14 13:28:00,12.12,12.11,12.12,12.11,852.0,1032162.0,12.2,,
2026-04-14 13:29:00,12.11,12.1,12.11,12.1,413.0,500121.0,12.199,,
2026-04-14 13:30:00,12.1,12.12,12.12,12.1,829.0,1004530.0,12.199,,
2026-04-14 13:31:00,12.12,12.12,12.13,12.12,67.0,81257.0,12.199,,
