date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-04-20 13:03:00,4.19,4.19,4.19,4.19,104.0,43576.0,4.206,,
2026-04-20 13:04:00,4.19,4.19,4.19,4.19,155.0,64945.0,4.206,,
2026-04-20 13:05:00,4.19,4.19,4.2,4.19,98.0,41122.0,4.206,,
2026-04-20 13:06:00,4.19,4.19,4.19,4.19,33.0,13827.0,4.206,,
2026-04-20 13:07:00,4.19,4.2,4.2,4.19,279.0,116959.0,4.206,,
2026-04-20 13:08:00,4.2,4.19,4.2,4.19,94.0,39400.0,4.206,,
2026-04-20 13:09:00,4.19,4.19,4.19,4.19,39.0,16341.0,4.206,,
2026-04-20 13:10:00,4.19,4.19,4.19,4.19,28.0,11732.0,4.206,,
2026-04-20 13:11:00,4.19,4.2,4.2,4.19,33.0,13829.0,4.206,,
2026-04-20 13:12:00,4.2,4.19,4.2,4.19,87.0,36461.0,4.206,,
2026-04-20 13:13:00,4.19,4.19,4.19,4.19,42.0,17600.0,4.206,,
2026-04-20 13:14:00,4.19,4.19,4.19,4.19,512.0,214528.0,4.206,,
2026-04-20 13:15:00,4.19,4.19,4.2,4.19,74.0,31039.0,4.206,,
2026-04-20 13:16:00,4.19,4.2,4.2,4.19,148.0,62110.0,4.206,,
2026-04-20 13:17:00,4.2,4.19,4.2,4.19,101.0,42419.0,4.206,,
2026-04-20 13:18:00,4.19,4.19,4.19,4.19,0.0,0.0,4.206,,
2026-04-20 13:19:00,4.19,4.19,4.2,4.19,155.0,64973.0,4.206,,
2026-04-20 13:20:00,4.19,4.2,4.2,4.2,1.0,420.0,4.206,,
2026-04-20 13:21:00,4.2,4.2,4.2,4.2,644.0,270480.0,4.206,,
2026-04-20 13:22:00,4.2,4.19,4.19,4.19,21.0,8799.0,4.206,,
2026-04-20 13:23:00,4.19,4.19,4.2,4.19,16.0,6717.0,4.206,,
2026-04-20 13:24:00,4.19,4.2,4.2,4.2,56.0,23520.0,4.206,,
2026-04-20 13:25:00,4.2,4.19,4.19,4.19,30.0,12570.0,4.206,,
2026-04-20 13:26:00,4.19,4.19,4.19,4.19,0.0,0.0,4.206,,
2026-04-20 13:27:00,4.19,4.19,4.19,4.18,2919.0,1223110.0,4.206,,
2026-04-20 13:28:00,4.19,4.19,4.19,4.19,0.0,0.0,4.206,,
2026-04-20 13:29:00,4.19,4.19,4.19,4.19,430.0,180170.0,4.206,,
2026-04-20 13:30:00,4.19,4.19,4.19,4.18,2.0,837.0,4.206,,
2026-04-20 13:31:00,4.19,4.19,4.19,4.19,364.0,152516.0,4.206,,
2026-04-20 13:32:00,4.19,4.18,4.18,4.18,15.0,6270.0,4.206,,
2026-04-20 13:33:00,4.18,4.18,4.19,4.18,59.0,24678.0,4.206,,
2026-04-20 13:34:00,4.18,4.18,4.19,4.18,63.0,26382.0,4.206,,
2026-04-20 13:35:00,4.18,4.18,4.18,4.18,49.0,20530.0,4.206,,
2026-04-20 13:36:00,4.18,4.19,4.19,4.18,248.0,103779.0,4.206,,
