date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-01-21 09:33:00,11.76,11.76,11.78,11.76,643.0,756739.0,11.753,,
2026-01-21 09:34:00,11.76,11.76,11.77,11.75,954.0,1122265.0,11.755,,
2026-01-21 09:35:00,11.76,11.75,11.76,11.74,499.0,586337.0,11.755,,
2026-01-21 09:36:00,11.75,11.8,11.81,11.77,3295.0,3877494.0,11.76,,
2026-01-21 09:37:00,11.8,11.78,11.8,11.78,920.0,1084887.0,11.763,,
2026-01-21 09:38:00,11.78,11.79,11.79,11.78,473.0,557458.0,11.765,,
2026-01-21 09:39:00,11.79,11.79,11.8,11.79,580.0,684277.0,11.766,,
2026-01-21 09:40:00,11.79,11.8,11.8,11.79,502.0,592157.0,11.768,,
2026-01-21 09:41:00,11.8,11.81,11.81,11.8,1285.0,1516959.0,11.772,,
2026-01-21 09:42:00,11.81,11.79,11.81,11.79,710.0,838085.0,11.774,,
2026-01-21 09:43:00,11.79,11.8,11.81,11.79,1054.0,1243668.0,11.776,,
2026-01-21 09:44:00,11.8,11.81,11.82,11.8,736.0,869397.0,11.778,,
2026-01-21 09:45:00,11.81,11.8,11.82,11.8,366.0,432281.0,11.778,,
2026-01-21 09:46:00,11.8,11.81,11.81,11.8,189.0,223109.0,11.779,,
2026-01-21 09:47:00,11.81,11.79,11.81,11.79,832.0,981609.0,11.78,,
2026-01-21 09:48:00,11.79,11.79,11.8,11.78,493.0,581413.0,11.78,,
2026-01-21 09:49:00,11.79,11.77,11.79,11.77,751.0,884712.0,11.78,,
2026-01-21 09:50:00,11.77,11.77,11.78,11.76,2862.0,3364884.0,11.777,,
2026-01-21 09:51:00,11.77,11.77,11.77,11.76,386.0,454136.0,11.777,,
2026-01-21 09:52:00,11.77,11.77,11.77,11.76,365.0,429390.0,11.776,,
2026-01-21 09:53:00,11.77,11.76,11.77,11.76,330.0,388174.0,11.776,,
2026-01-21 09:54:00,11.76,11.75,11.77,11.75,840.0,987736.0,11.776,,
2026-01-21 09:55:00,11.75,11.75,11.76,11.74,987.0,1159579.0,11.774,,
2026-01-21 09:56:00,11.75,11.75,11.75,11.74,118.0,138578.0,11.774,,
2026-01-21 09:57:00,11.75,11.75,11.76,11.74,1064.0,1250345.0,11.773,,
2026-01-21 09:58:00,11.75,11.75,11.75,11.74,402.0,472350.0,11.773,,
