date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-04-08 13:03:00,4.14,4.13,4.13,4.13,37.0,15292.0,4.138,,
2026-04-08 13:04:00,4.13,4.14,4.14,4.14,12.0,4968.0,4.138,,
2026-04-08 13:05:00,4.14,4.14,4.14,4.13,400.0,165248.0,4.138,,
2026-04-08 13:06:00,4.14,4.14,4.14,4.14,25.0,10350.0,4.138,,
2026-04-08 13:07:00,4.14,4.13,4.13,4.13,120.0,49571.0,4.138,,
2026-04-08 13:08:00,4.13,4.13,4.13,4.13,100.0,41300.0,4.138,,
2026-04-08 13:09:00,4.13,4.14,4.14,4.13,256.0,105773.0,4.138,,
2026-04-08 13:10:00,4.14,4.14,4.14,4.14,25.0,10350.0,4.138,,
2026-04-08 13:11:00,4.14,4.14,4.14,4.14,11.0,4554.0,4.138,,
2026-04-08 13:12:00,4.14,4.13,4.14,4.13,16.0,6621.0,4.138,,
2026-04-08 13:13:00,4.13,4.14,4.14,4.13,57.0,23589.0,4.138,,
2026-04-08 13:14:00,4.14,4.14,4.14,4.13,3546.0,1467967.0,4.138,,
2026-04-08 13:15:00,4.14,4.14,4.14,4.14,719.0,297666.0,4.138,,
2026-04-08 13:16:00,4.14,4.14,4.14,4.14,418.0,173052.0,4.138,,
2026-04-08 13:17:00,4.14,4.14,4.14,4.13,303.0,125423.0,4.138,,
2026-04-08 13:18:00,4.14,4.14,4.14,4.14,66.0,27324.0,4.138,,
2026-04-08 13:19:00,4.14,4.14,4.14,4.14,150.0,62100.0,4.138,,
2026-04-08 13:20:00,4.14,4.13,4.14,4.13,167.0,69099.0,4.138,,
2026-04-08 13:21:00,4.13,4.14,4.14,4.13,82.0,33909.0,4.138,,
2026-04-08 13:22:00,4.14,4.14,4.14,4.14,96.0,39744.0,4.138,,
2026-04-08 13:23:00,4.14,4.14,4.14,4.13,4528.0,1870104.0,4.138,,
2026-04-08 13:24:00,4.14,4.14,4.14,4.14,11.0,4554.0,4.138,,
2026-04-08 13:25:00,4.14,4.14,4.14,4.14,254.0,105156.0,4.138,,
2026-04-08 13:26:00,4.14,4.13,4.14,4.13,64.0,26490.0,4.138,,
2026-04-08 13:27:00,4.13,4.14,4.14,4.13,126.0,52138.0,4.138,,
